[1692590400] LOG ROTATION: DAILY
[1692611693] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692611693] wproc: Core Worker 11601: job 6279567 (pid=30447): Dormant child reaped
[1692611750] wproc: Core Worker 11598: job 6279608 (pid=30929) timed out. Killing it
[1692611750] wproc: CHECK job 6279608 from worker Core Worker 11598 timed out after 30.01s
[1692611750] wproc:   host=FW Confe; service=(null);
[1692611750] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611750] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692611750] wproc: Core Worker 11598: job 6279608 (pid=30929): Dormant child reaped
[1692611753] wproc: Core Worker 11600: job 6279617 (pid=31004) timed out. Killing it
[1692611753] wproc: CHECK job 6279617 from worker Core Worker 11600 timed out after 30.01s
[1692611753] wproc:   host=Confe; service=(null);
[1692611753] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611753] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692611753] wproc: Core Worker 11600: job 6279617 (pid=31004): Dormant child reaped
[1692611810] wproc: Core Worker 11598: job 6279657 (pid=31444) timed out. Killing it
[1692611810] wproc: CHECK job 6279657 from worker Core Worker 11598 timed out after 30.01s
[1692611810] wproc:   host=FW Confe; service=(null);
[1692611810] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611810] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692611810] wproc: Core Worker 11598: job 6279657 (pid=31444): Dormant child reaped
[1692611813] wproc: Core Worker 11598: job 6279665 (pid=31517) timed out. Killing it
[1692611813] wproc: CHECK job 6279665 from worker Core Worker 11598 timed out after 30.01s
[1692611813] wproc:   host=Confe; service=(null);
[1692611813] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611813] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692611813] wproc: Core Worker 11598: job 6279665 (pid=31517): Dormant child reaped
[1692611870] wproc: Core Worker 11600: job 6279707 (pid=31971) timed out. Killing it
[1692611870] wproc: CHECK job 6279707 from worker Core Worker 11600 timed out after 30.01s
[1692611870] wproc:   host=FW Confe; service=(null);
[1692611870] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611870] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692611870] wproc: Core Worker 11600: job 6279707 (pid=31971): Dormant child reaped
[1692611873] wproc: Core Worker 11599: job 6279715 (pid=32046) timed out. Killing it
[1692611873] wproc: CHECK job 6279715 from worker Core Worker 11599 timed out after 30.01s
[1692611873] wproc:   host=Confe; service=(null);
[1692611873] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611873] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692611873] wproc: Core Worker 11599: job 6279715 (pid=32046): Dormant child reaped
[1692611930] wproc: Core Worker 11600: job 6279756 (pid=32486) timed out. Killing it
[1692611930] wproc: CHECK job 6279756 from worker Core Worker 11600 timed out after 30.01s
[1692611930] wproc:   host=FW Confe; service=(null);
[1692611930] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611930] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692611930] wproc: Core Worker 11600: job 6279756 (pid=32486): Dormant child reaped
[1692611933] wproc: Core Worker 11599: job 6279764 (pid=32560) timed out. Killing it
[1692611933] wproc: CHECK job 6279764 from worker Core Worker 11599 timed out after 30.01s
[1692611933] wproc:   host=Confe; service=(null);
[1692611933] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611933] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692611933] wproc: Core Worker 11599: job 6279764 (pid=32560): Dormant child reaped
[1692611990] wproc: Core Worker 11601: job 6279804 (pid=556) timed out. Killing it
[1692611990] wproc: CHECK job 6279804 from worker Core Worker 11601 timed out after 30.01s
[1692611990] wproc:   host=FW Confe; service=(null);
[1692611990] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611990] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692611990] wproc: Core Worker 11601: job 6279804 (pid=556): Dormant child reaped
[1692611993] wproc: Core Worker 11600: job 6279813 (pid=648) timed out. Killing it
[1692611993] wproc: CHECK job 6279813 from worker Core Worker 11600 timed out after 30.01s
[1692611993] wproc:   host=Confe; service=(null);
[1692611993] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692611993] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692611993] wproc: Core Worker 11600: job 6279813 (pid=648): Dormant child reaped
[1692612050] wproc: Core Worker 11600: job 6279854 (pid=1177) timed out. Killing it
[1692612050] wproc: CHECK job 6279854 from worker Core Worker 11600 timed out after 30.01s
[1692612050] wproc:   host=FW Confe; service=(null);
[1692612050] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612050] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612050] wproc: Core Worker 11600: job 6279854 (pid=1177): Dormant child reaped
[1692612053] wproc: Core Worker 11599: job 6279862 (pid=1254) timed out. Killing it
[1692612053] wproc: CHECK job 6279862 from worker Core Worker 11599 timed out after 30.01s
[1692612053] wproc:   host=Confe; service=(null);
[1692612053] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612053] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612053] wproc: Core Worker 11599: job 6279862 (pid=1254): Dormant child reaped
[1692612110] wproc: Core Worker 11601: job 6279902 (pid=1715) timed out. Killing it
[1692612110] wproc: CHECK job 6279902 from worker Core Worker 11601 timed out after 30.01s
[1692612110] wproc:   host=FW Confe; service=(null);
[1692612110] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612110] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612110] wproc: Core Worker 11601: job 6279902 (pid=1715): Dormant child reaped
[1692612113] wproc: Core Worker 11599: job 6279911 (pid=1796) timed out. Killing it
[1692612113] wproc: CHECK job 6279911 from worker Core Worker 11599 timed out after 30.01s
[1692612113] wproc:   host=Confe; service=(null);
[1692612113] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612113] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612113] wproc: Core Worker 11599: job 6279911 (pid=1796): Dormant child reaped
[1692612170] wproc: Core Worker 11599: job 6279952 (pid=2247) timed out. Killing it
[1692612170] wproc: CHECK job 6279952 from worker Core Worker 11599 timed out after 30.01s
[1692612170] wproc:   host=FW Confe; service=(null);
[1692612170] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612170] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612170] wproc: Core Worker 11599: job 6279952 (pid=2247): Dormant child reaped
[1692612173] wproc: Core Worker 11599: job 6279961 (pid=2323) timed out. Killing it
[1692612173] wproc: CHECK job 6279961 from worker Core Worker 11599 timed out after 30.01s
[1692612173] wproc:   host=Confe; service=(null);
[1692612173] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612173] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612173] wproc: Core Worker 11599: job 6279961 (pid=2323): Dormant child reaped
[1692612230] wproc: Core Worker 11598: job 6280001 (pid=2763) timed out. Killing it
[1692612230] wproc: CHECK job 6280001 from worker Core Worker 11598 timed out after 30.01s
[1692612230] wproc:   host=FW Confe; service=(null);
[1692612230] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612230] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612230] wproc: Core Worker 11598: job 6280001 (pid=2763): Dormant child reaped
[1692612233] wproc: Core Worker 11599: job 6280010 (pid=2837) timed out. Killing it
[1692612233] wproc: CHECK job 6280010 from worker Core Worker 11599 timed out after 30.01s
[1692612233] wproc:   host=Confe; service=(null);
[1692612233] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612233] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612233] wproc: Core Worker 11599: job 6280010 (pid=2837): Dormant child reaped
[1692612290] wproc: Core Worker 11598: job 6280050 (pid=3277) timed out. Killing it
[1692612290] wproc: CHECK job 6280050 from worker Core Worker 11598 timed out after 30.01s
[1692612290] wproc:   host=FW Confe; service=(null);
[1692612290] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612290] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612290] wproc: Core Worker 11598: job 6280050 (pid=3277): Dormant child reaped
[1692612293] wproc: Core Worker 11599: job 6280059 (pid=3357) timed out. Killing it
[1692612293] wproc: CHECK job 6280059 from worker Core Worker 11599 timed out after 30.01s
[1692612293] wproc:   host=Confe; service=(null);
[1692612293] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612293] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612293] wproc: Core Worker 11599: job 6280059 (pid=3357): Dormant child reaped
[1692612350] wproc: Core Worker 11601: job 6280099 (pid=3839) timed out. Killing it
[1692612350] wproc: CHECK job 6280099 from worker Core Worker 11601 timed out after 30.01s
[1692612350] wproc:   host=FW Confe; service=(null);
[1692612350] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612350] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612350] wproc: Core Worker 11601: job 6280099 (pid=3839): Dormant child reaped
[1692612353] wproc: Core Worker 11599: job 6280108 (pid=3913) timed out. Killing it
[1692612353] wproc: CHECK job 6280108 from worker Core Worker 11599 timed out after 30.01s
[1692612353] wproc:   host=Confe; service=(null);
[1692612353] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612353] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612353] wproc: Core Worker 11599: job 6280108 (pid=3913): Dormant child reaped
[1692612410] wproc: Core Worker 11598: job 6280148 (pid=4352) timed out. Killing it
[1692612410] wproc: CHECK job 6280148 from worker Core Worker 11598 timed out after 30.01s
[1692612410] wproc:   host=FW Confe; service=(null);
[1692612410] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612410] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612410] wproc: Core Worker 11598: job 6280148 (pid=4352): Dormant child reaped
[1692612413] wproc: Core Worker 11600: job 6280157 (pid=4426) timed out. Killing it
[1692612413] wproc: CHECK job 6280157 from worker Core Worker 11600 timed out after 30.01s
[1692612413] wproc:   host=Confe; service=(null);
[1692612413] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612413] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612413] wproc: Core Worker 11600: job 6280157 (pid=4426): Dormant child reaped
[1692612470] wproc: Core Worker 11601: job 6280197 (pid=4878) timed out. Killing it
[1692612470] wproc: CHECK job 6280197 from worker Core Worker 11601 timed out after 30.01s
[1692612470] wproc:   host=FW Confe; service=(null);
[1692612470] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612470] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612470] wproc: Core Worker 11601: job 6280197 (pid=4878): Dormant child reaped
[1692612473] wproc: Core Worker 11601: job 6280206 (pid=4955) timed out. Killing it
[1692612473] wproc: CHECK job 6280206 from worker Core Worker 11601 timed out after 30.01s
[1692612473] wproc:   host=Confe; service=(null);
[1692612473] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612473] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612473] wproc: Core Worker 11601: job 6280206 (pid=4955): Dormant child reaped
[1692612530] wproc: Core Worker 11600: job 6280247 (pid=5394) timed out. Killing it
[1692612530] wproc: CHECK job 6280247 from worker Core Worker 11600 timed out after 30.01s
[1692612530] wproc:   host=FW Confe; service=(null);
[1692612530] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612530] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612530] wproc: Core Worker 11600: job 6280247 (pid=5394): Dormant child reaped
[1692612533] wproc: Core Worker 11601: job 6280255 (pid=5469) timed out. Killing it
[1692612533] wproc: CHECK job 6280255 from worker Core Worker 11601 timed out after 30.01s
[1692612533] wproc:   host=Confe; service=(null);
[1692612533] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612533] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612533] wproc: Core Worker 11601: job 6280255 (pid=5469): Dormant child reaped
[1692612590] wproc: Core Worker 11601: job 6280295 (pid=5908) timed out. Killing it
[1692612590] wproc: CHECK job 6280295 from worker Core Worker 11601 timed out after 30.01s
[1692612590] wproc:   host=FW Confe; service=(null);
[1692612590] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612590] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612590] wproc: Core Worker 11601: job 6280295 (pid=5908): Dormant child reaped
[1692612593] wproc: Core Worker 11601: job 6280304 (pid=5984) timed out. Killing it
[1692612593] wproc: CHECK job 6280304 from worker Core Worker 11601 timed out after 30.01s
[1692612593] wproc:   host=Confe; service=(null);
[1692612593] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612593] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612593] wproc: Core Worker 11601: job 6280304 (pid=5984): Dormant child reaped
[1692612650] wproc: Core Worker 11600: job 6280345 (pid=6479) timed out. Killing it
[1692612650] wproc: CHECK job 6280345 from worker Core Worker 11600 timed out after 30.01s
[1692612650] wproc:   host=FW Confe; service=(null);
[1692612650] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612650] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612650] wproc: Core Worker 11600: job 6280345 (pid=6479): Dormant child reaped
[1692612653] wproc: Core Worker 11600: job 6280354 (pid=6554) timed out. Killing it
[1692612653] wproc: CHECK job 6280354 from worker Core Worker 11600 timed out after 30.01s
[1692612653] wproc:   host=Confe; service=(null);
[1692612653] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612653] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612653] wproc: Core Worker 11600: job 6280354 (pid=6554): Dormant child reaped
[1692612710] wproc: Core Worker 11601: job 6280393 (pid=6993) timed out. Killing it
[1692612710] wproc: CHECK job 6280393 from worker Core Worker 11601 timed out after 30.01s
[1692612710] wproc:   host=FW Confe; service=(null);
[1692612710] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612710] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612710] wproc: Core Worker 11601: job 6280393 (pid=6993): Dormant child reaped
[1692612713] wproc: Core Worker 11598: job 6280402 (pid=7067) timed out. Killing it
[1692612713] wproc: CHECK job 6280402 from worker Core Worker 11598 timed out after 30.01s
[1692612713] wproc:   host=Confe; service=(null);
[1692612713] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612713] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612713] wproc: Core Worker 11598: job 6280402 (pid=7067): Dormant child reaped
[1692612770] wproc: Core Worker 11598: job 6280443 (pid=7522) timed out. Killing it
[1692612770] wproc: CHECK job 6280443 from worker Core Worker 11598 timed out after 30.01s
[1692612770] wproc:   host=FW Confe; service=(null);
[1692612770] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612770] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612770] wproc: Core Worker 11598: job 6280443 (pid=7522): Dormant child reaped
[1692612773] wproc: Core Worker 11598: job 6280452 (pid=7599) timed out. Killing it
[1692612773] wproc: CHECK job 6280452 from worker Core Worker 11598 timed out after 30.01s
[1692612773] wproc:   host=Confe; service=(null);
[1692612773] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612773] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1692612773] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612773] wproc: Core Worker 11598: job 6280452 (pid=7599): Dormant child reaped
[1692612830] wproc: Core Worker 11601: job 6280492 (pid=8040) timed out. Killing it
[1692612830] wproc: CHECK job 6280492 from worker Core Worker 11601 timed out after 30.01s
[1692612830] wproc:   host=FW Confe; service=(null);
[1692612830] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612830] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612830] wproc: Core Worker 11601: job 6280492 (pid=8040): Dormant child reaped
[1692612833] wproc: Core Worker 11598: job 6280501 (pid=8114) timed out. Killing it
[1692612833] wproc: CHECK job 6280501 from worker Core Worker 11598 timed out after 30.01s
[1692612833] wproc:   host=Confe; service=(null);
[1692612833] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612833] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612833] wproc: Core Worker 11598: job 6280501 (pid=8114): Dormant child reaped
[1692612890] wproc: Core Worker 11598: job 6280541 (pid=8553) timed out. Killing it
[1692612890] wproc: CHECK job 6280541 from worker Core Worker 11598 timed out after 30.00s
[1692612890] wproc:   host=FW Confe; service=(null);
[1692612890] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612890] Warning: Check of host 'FW Confe' timed out after 30.00 seconds
[1692612890] wproc: Core Worker 11598: job 6280541 (pid=8553): Dormant child reaped
[1692612893] wproc: Core Worker 11600: job 6280550 (pid=8626) timed out. Killing it
[1692612893] wproc: CHECK job 6280550 from worker Core Worker 11600 timed out after 30.01s
[1692612893] wproc:   host=Confe; service=(null);
[1692612893] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612893] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612893] wproc: Core Worker 11600: job 6280550 (pid=8626): Dormant child reaped
[1692612950] wproc: Core Worker 11598: job 6280590 (pid=9109) timed out. Killing it
[1692612950] wproc: CHECK job 6280590 from worker Core Worker 11598 timed out after 30.01s
[1692612950] wproc:   host=FW Confe; service=(null);
[1692612950] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612950] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692612950] wproc: Core Worker 11598: job 6280590 (pid=9109): Dormant child reaped
[1692612953] wproc: Core Worker 11599: job 6280599 (pid=9183) timed out. Killing it
[1692612953] wproc: CHECK job 6280599 from worker Core Worker 11599 timed out after 30.01s
[1692612953] wproc:   host=Confe; service=(null);
[1692612953] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692612953] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692612953] wproc: Core Worker 11599: job 6280599 (pid=9183): Dormant child reaped
[1692613010] wproc: Core Worker 11599: job 6280639 (pid=9622) timed out. Killing it
[1692613010] wproc: CHECK job 6280639 from worker Core Worker 11599 timed out after 30.01s
[1692613010] wproc:   host=FW Confe; service=(null);
[1692613010] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613010] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613010] wproc: Core Worker 11599: job 6280639 (pid=9622): Dormant child reaped
[1692613013] wproc: Core Worker 11600: job 6280648 (pid=9696) timed out. Killing it
[1692613013] wproc: CHECK job 6280648 from worker Core Worker 11600 timed out after 30.01s
[1692613013] wproc:   host=Confe; service=(null);
[1692613013] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613013] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613013] wproc: Core Worker 11600: job 6280648 (pid=9696): Dormant child reaped
[1692613070] wproc: Core Worker 11601: job 6280688 (pid=10150) timed out. Killing it
[1692613070] wproc: CHECK job 6280688 from worker Core Worker 11601 timed out after 30.01s
[1692613070] wproc:   host=FW Confe; service=(null);
[1692613070] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613070] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613070] wproc: Core Worker 11601: job 6280688 (pid=10150): Dormant child reaped
[1692613073] wproc: Core Worker 11601: job 6280697 (pid=10226) timed out. Killing it
[1692613073] wproc: CHECK job 6280697 from worker Core Worker 11601 timed out after 30.01s
[1692613073] wproc:   host=Confe; service=(null);
[1692613073] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613073] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613073] wproc: Core Worker 11601: job 6280697 (pid=10226): Dormant child reaped
[1692613130] wproc: Core Worker 11600: job 6280738 (pid=10666) timed out. Killing it
[1692613130] wproc: CHECK job 6280738 from worker Core Worker 11600 timed out after 30.01s
[1692613130] wproc:   host=FW Confe; service=(null);
[1692613130] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613130] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613130] wproc: Core Worker 11600: job 6280738 (pid=10666): Dormant child reaped
[1692613133] wproc: Core Worker 11600: job 6280747 (pid=10741) timed out. Killing it
[1692613133] wproc: CHECK job 6280747 from worker Core Worker 11600 timed out after 30.01s
[1692613133] wproc:   host=Confe; service=(null);
[1692613133] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613133] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613133] wproc: Core Worker 11600: job 6280747 (pid=10741): Dormant child reaped
[1692613190] wproc: Core Worker 11601: job 6280786 (pid=11180) timed out. Killing it
[1692613190] wproc: CHECK job 6280786 from worker Core Worker 11601 timed out after 30.01s
[1692613190] wproc:   host=FW Confe; service=(null);
[1692613190] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613190] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613190] wproc: Core Worker 11601: job 6280786 (pid=11180): Dormant child reaped
[1692613193] wproc: Core Worker 11601: job 6280795 (pid=11255) timed out. Killing it
[1692613193] wproc: CHECK job 6280795 from worker Core Worker 11601 timed out after 30.01s
[1692613193] wproc:   host=Confe; service=(null);
[1692613193] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613193] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613193] wproc: Core Worker 11601: job 6280795 (pid=11255): Dormant child reaped
[1692613250] wproc: Core Worker 11599: job 6280836 (pid=11768) timed out. Killing it
[1692613250] wproc: CHECK job 6280836 from worker Core Worker 11599 timed out after 30.01s
[1692613250] wproc:   host=FW Confe; service=(null);
[1692613250] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613250] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613250] wproc: Core Worker 11599: job 6280836 (pid=11768): Dormant child reaped
[1692613253] wproc: Core Worker 11598: job 6280845 (pid=11846) timed out. Killing it
[1692613253] wproc: CHECK job 6280845 from worker Core Worker 11598 timed out after 30.01s
[1692613253] wproc:   host=Confe; service=(null);
[1692613253] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613253] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613253] wproc: Core Worker 11598: job 6280845 (pid=11846): Dormant child reaped
[1692613310] wproc: Core Worker 11600: job 6280885 (pid=12285) timed out. Killing it
[1692613310] wproc: CHECK job 6280885 from worker Core Worker 11600 timed out after 30.01s
[1692613310] wproc:   host=FW Confe; service=(null);
[1692613310] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613310] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613310] wproc: Core Worker 11600: job 6280885 (pid=12285): Dormant child reaped
[1692613313] wproc: Core Worker 11599: job 6280894 (pid=12364) timed out. Killing it
[1692613313] wproc: CHECK job 6280894 from worker Core Worker 11599 timed out after 30.01s
[1692613313] wproc:   host=Confe; service=(null);
[1692613313] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613313] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1692613313] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613313] wproc: Core Worker 11599: job 6280894 (pid=12364): Dormant child reaped
[1692613370] wproc: Core Worker 11598: job 6280934 (pid=12812) timed out. Killing it
[1692613370] wproc: CHECK job 6280934 from worker Core Worker 11598 timed out after 30.01s
[1692613370] wproc:   host=FW Confe; service=(null);
[1692613370] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613370] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613370] wproc: Core Worker 11598: job 6280934 (pid=12812): Dormant child reaped
[1692613373] wproc: Core Worker 11600: job 6280944 (pid=12900) timed out. Killing it
[1692613373] wproc: CHECK job 6280944 from worker Core Worker 11600 timed out after 30.01s
[1692613373] wproc:   host=Confe; service=(null);
[1692613373] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613373] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613373] wproc: Core Worker 11600: job 6280944 (pid=12900): Dormant child reaped
[1692613430] wproc: Core Worker 11601: job 6280983 (pid=13346) timed out. Killing it
[1692613430] wproc: CHECK job 6280983 from worker Core Worker 11601 timed out after 30.01s
[1692613430] wproc:   host=FW Confe; service=(null);
[1692613430] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613430] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613430] wproc: Core Worker 11601: job 6280983 (pid=13346): Dormant child reaped
[1692613433] wproc: Core Worker 11601: job 6280992 (pid=13424) timed out. Killing it
[1692613433] wproc: CHECK job 6280992 from worker Core Worker 11601 timed out after 30.01s
[1692613433] wproc:   host=Confe; service=(null);
[1692613433] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613433] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613433] wproc: Core Worker 11601: job 6280992 (pid=13424): Dormant child reaped
[1692613490] wproc: Core Worker 11599: job 6281032 (pid=13858) timed out. Killing it
[1692613490] wproc: CHECK job 6281032 from worker Core Worker 11599 timed out after 30.01s
[1692613490] wproc:   host=FW Confe; service=(null);
[1692613490] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613490] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613490] wproc: Core Worker 11599: job 6281032 (pid=13858): Dormant child reaped
[1692613493] wproc: Core Worker 11599: job 6281041 (pid=13935) timed out. Killing it
[1692613493] wproc: CHECK job 6281041 from worker Core Worker 11599 timed out after 30.01s
[1692613493] wproc:   host=Confe; service=(null);
[1692613493] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613493] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1692613493] wproc: Core Worker 11599: job 6281041 (pid=13935): Dormant child reaped
[1692613550] wproc: Core Worker 11598: job 6281081 (pid=14423) timed out. Killing it
[1692613550] wproc: CHECK job 6281081 from worker Core Worker 11598 timed out after 30.01s
[1692613550] wproc:   host=FW Confe; service=(null);
[1692613550] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1692613550] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1692613550] wproc: Core Worker 11598: job 6281081 (pid=14423): Dormant child reaped
[1692613553] wproc: Core Worker 11598: job 6281090 (pid=14500) timed out. Killing it
[1692613553] wproc: CHECK job 6281090 from worker Core Worker 11598 timed out after 30.01s
[1692613553] wproc:   host=Confe; service=(null);
[1692613553] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
