[1712026800] LOG ROTATION: DAILY
[1712082107] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082108] wproc: Core Worker 1160: job 1229030 (pid=9051): Dormant child reaped
[1712082134] wproc: Core Worker 1159: job 1229053 (pid=9228) timed out. Killing it
[1712082134] wproc: CHECK job 1229053 from worker Core Worker 1159 timed out after 30.01s
[1712082134] wproc:   host=FW Blueshell; service=(null);
[1712082134] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082134] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082135] wproc: Core Worker 1159: job 1229053 (pid=9228): Dormant child reaped
[1712082157] wproc: Core Worker 1159: job 1229075 (pid=9454) timed out. Killing it
[1712082157] wproc: CHECK job 1229075 from worker Core Worker 1159 timed out after 30.01s
[1712082157] wproc:   host=Electric Works; service=(null);
[1712082157] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082157] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082158] wproc: Core Worker 1159: job 1229075 (pid=9454): Dormant child reaped
[1712082167] wproc: Core Worker 1157: job 1229083 (pid=9560) timed out. Killing it
[1712082167] wproc: CHECK job 1229083 from worker Core Worker 1157 timed out after 30.01s
[1712082167] wproc:   host=FW Electric Works; service=(null);
[1712082167] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082167] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082168] wproc: Core Worker 1157: job 1229083 (pid=9560): Dormant child reaped
[1712082194] wproc: Core Worker 1157: job 1229106 (pid=9735) timed out. Killing it
[1712082194] wproc: CHECK job 1229106 from worker Core Worker 1157 timed out after 30.01s
[1712082194] wproc:   host=FW Blueshell; service=(null);
[1712082194] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082194] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082195] wproc: Core Worker 1157: job 1229106 (pid=9735): Dormant child reaped
[1712082217] wproc: Core Worker 1160: job 1229129 (pid=9962) timed out. Killing it
[1712082217] wproc: CHECK job 1229129 from worker Core Worker 1160 timed out after 30.01s
[1712082217] wproc:   host=Electric Works; service=(null);
[1712082217] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082217] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082218] wproc: Core Worker 1160: job 1229129 (pid=9962): Dormant child reaped
[1712082227] wproc: Core Worker 1158: job 1229137 (pid=10068) timed out. Killing it
[1712082227] wproc: CHECK job 1229137 from worker Core Worker 1158 timed out after 30.01s
[1712082227] wproc:   host=FW Electric Works; service=(null);
[1712082227] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082227] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082228] wproc: Core Worker 1158: job 1229137 (pid=10068): Dormant child reaped
[1712082254] wproc: Core Worker 1160: job 1229161 (pid=10246) timed out. Killing it
[1712082254] wproc: CHECK job 1229161 from worker Core Worker 1160 timed out after 30.01s
[1712082254] wproc:   host=FW Blueshell; service=(null);
[1712082254] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082254] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082255] wproc: Core Worker 1160: job 1229161 (pid=10246): Dormant child reaped
[1712082277] wproc: Core Worker 1159: job 1229183 (pid=10475) timed out. Killing it
[1712082277] wproc: CHECK job 1229183 from worker Core Worker 1159 timed out after 30.01s
[1712082277] wproc:   host=Electric Works; service=(null);
[1712082277] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082277] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082278] wproc: Core Worker 1159: job 1229183 (pid=10475): Dormant child reaped
[1712082287] wproc: Core Worker 1160: job 1229192 (pid=10583) timed out. Killing it
[1712082287] wproc: CHECK job 1229192 from worker Core Worker 1160 timed out after 30.01s
[1712082287] wproc:   host=FW Electric Works; service=(null);
[1712082287] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082287] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082288] wproc: Core Worker 1160: job 1229192 (pid=10583): Dormant child reaped
[1712082314] wproc: Core Worker 1160: job 1229216 (pid=10771) timed out. Killing it
[1712082314] wproc: CHECK job 1229216 from worker Core Worker 1160 timed out after 30.01s
[1712082314] wproc:   host=FW Blueshell; service=(null);
[1712082314] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082314] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082315] wproc: Core Worker 1160: job 1229216 (pid=10771): Dormant child reaped
[1712082337] wproc: Core Worker 1157: job 1229237 (pid=10999) timed out. Killing it
[1712082337] wproc: CHECK job 1229237 from worker Core Worker 1157 timed out after 30.01s
[1712082337] wproc:   host=Electric Works; service=(null);
[1712082337] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082337] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082338] wproc: Core Worker 1157: job 1229237 (pid=10999): Dormant child reaped
[1712082347] wproc: Core Worker 1158: job 1229246 (pid=11107) timed out. Killing it
[1712082347] wproc: CHECK job 1229246 from worker Core Worker 1158 timed out after 30.01s
[1712082347] wproc:   host=FW Electric Works; service=(null);
[1712082347] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082347] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082348] wproc: Core Worker 1158: job 1229246 (pid=11107): Dormant child reaped
[1712082374] wproc: Core Worker 1157: job 1229269 (pid=11281) timed out. Killing it
[1712082374] wproc: CHECK job 1229269 from worker Core Worker 1157 timed out after 30.01s
[1712082374] wproc:   host=FW Blueshell; service=(null);
[1712082374] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082374] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082375] wproc: Core Worker 1157: job 1229269 (pid=11281): Dormant child reaped
[1712082397] wproc: Core Worker 1160: job 1229292 (pid=11521) timed out. Killing it
[1712082397] wproc: CHECK job 1229292 from worker Core Worker 1160 timed out after 30.01s
[1712082397] wproc:   host=Electric Works; service=(null);
[1712082397] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082397] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082398] wproc: Core Worker 1160: job 1229292 (pid=11521): Dormant child reaped
[1712082407] wproc: Core Worker 1158: job 1229300 (pid=11627) timed out. Killing it
[1712082407] wproc: CHECK job 1229300 from worker Core Worker 1158 timed out after 30.01s
[1712082407] wproc:   host=FW Electric Works; service=(null);
[1712082407] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082407] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082408] wproc: Core Worker 1158: job 1229300 (pid=11627): Dormant child reaped
[1712082434] wproc: Core Worker 1157: job 1229323 (pid=11802) timed out. Killing it
[1712082434] wproc: CHECK job 1229323 from worker Core Worker 1157 timed out after 30.01s
[1712082434] wproc:   host=FW Blueshell; service=(null);
[1712082434] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082434] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082435] wproc: Core Worker 1157: job 1229323 (pid=11802): Dormant child reaped
[1712082457] wproc: Core Worker 1157: job 1229345 (pid=12030) timed out. Killing it
[1712082457] wproc: CHECK job 1229345 from worker Core Worker 1157 timed out after 30.01s
[1712082457] wproc:   host=Electric Works; service=(null);
[1712082457] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082457] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082458] wproc: Core Worker 1157: job 1229345 (pid=12030): Dormant child reaped
[1712082467] wproc: Core Worker 1159: job 1229354 (pid=12136) timed out. Killing it
[1712082467] wproc: CHECK job 1229354 from worker Core Worker 1159 timed out after 30.01s
[1712082467] wproc:   host=FW Electric Works; service=(null);
[1712082467] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082467] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082468] wproc: Core Worker 1159: job 1229354 (pid=12136): Dormant child reaped
[1712082494] wproc: Core Worker 1158: job 1229377 (pid=12310) timed out. Killing it
[1712082494] wproc: CHECK job 1229377 from worker Core Worker 1158 timed out after 30.01s
[1712082494] wproc:   host=FW Blueshell; service=(null);
[1712082494] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082494] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082495] wproc: Core Worker 1158: job 1229377 (pid=12310): Dormant child reaped
[1712082517] wproc: Core Worker 1158: job 1229399 (pid=12538) timed out. Killing it
[1712082517] wproc: CHECK job 1229399 from worker Core Worker 1158 timed out after 30.01s
[1712082517] wproc:   host=Electric Works; service=(null);
[1712082517] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082517] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082518] wproc: Core Worker 1158: job 1229399 (pid=12538): Dormant child reaped
[1712082527] wproc: Core Worker 1160: job 1229408 (pid=12644) timed out. Killing it
[1712082527] wproc: CHECK job 1229408 from worker Core Worker 1160 timed out after 30.01s
[1712082527] wproc:   host=FW Electric Works; service=(null);
[1712082527] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082527] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082528] wproc: Core Worker 1160: job 1229408 (pid=12644): Dormant child reaped
[1712082554] wproc: Core Worker 1158: job 1229431 (pid=12820) timed out. Killing it
[1712082554] wproc: CHECK job 1229431 from worker Core Worker 1158 timed out after 30.01s
[1712082554] wproc:   host=FW Blueshell; service=(null);
[1712082554] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082554] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082555] wproc: Core Worker 1158: job 1229431 (pid=12820): Dormant child reaped
[1712082577] wproc: Core Worker 1160: job 1229454 (pid=13052) timed out. Killing it
[1712082577] wproc: CHECK job 1229454 from worker Core Worker 1160 timed out after 30.01s
[1712082577] wproc:   host=Electric Works; service=(null);
[1712082577] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082577] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082578] wproc: Core Worker 1160: job 1229454 (pid=13052): Dormant child reaped
[1712082587] wproc: Core Worker 1157: job 1229462 (pid=13160) timed out. Killing it
[1712082587] wproc: CHECK job 1229462 from worker Core Worker 1157 timed out after 30.00s
[1712082587] wproc:   host=FW Electric Works; service=(null);
[1712082587] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082587] Warning: Check of host 'FW Electric Works' timed out after 30.00 seconds
[1712082588] wproc: Core Worker 1157: job 1229462 (pid=13160): Dormant child reaped
[1712082614] wproc: Core Worker 1159: job 1229486 (pid=13344) timed out. Killing it
[1712082614] wproc: CHECK job 1229486 from worker Core Worker 1159 timed out after 30.01s
[1712082614] wproc:   host=FW Blueshell; service=(null);
[1712082614] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082614] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082615] wproc: Core Worker 1159: job 1229486 (pid=13344): Dormant child reaped
[1712082637] wproc: Core Worker 1159: job 1229508 (pid=13590) timed out. Killing it
[1712082637] wproc: CHECK job 1229508 from worker Core Worker 1159 timed out after 30.01s
[1712082637] wproc:   host=Electric Works; service=(null);
[1712082637] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082637] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082638] wproc: Core Worker 1159: job 1229508 (pid=13590): Dormant child reaped
[1712082643] wproc: Core Worker 1157: job 1229511 (pid=13624) timed out. Killing it
[1712082643] wproc: CHECK job 1229511 from worker Core Worker 1157 timed out after 30.01s
[1712082643] wproc:   host=Blueshell; service=(null);
[1712082643] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082643] Warning: Check of host 'Blueshell' timed out after 30.01 seconds
[1712082643] wproc: Core Worker 1157: job 1229511 (pid=13624): Dormant child reaped
[1712082647] wproc: Core Worker 1160: job 1229517 (pid=13698) timed out. Killing it
[1712082647] wproc: CHECK job 1229517 from worker Core Worker 1160 timed out after 30.01s
[1712082647] wproc:   host=FW Electric Works; service=(null);
[1712082647] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082647] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082648] wproc: Core Worker 1160: job 1229517 (pid=13698): Dormant child reaped
[1712082674] wproc: Core Worker 1159: job 1229540 (pid=13874) timed out. Killing it
[1712082674] wproc: CHECK job 1229540 from worker Core Worker 1159 timed out after 30.01s
[1712082674] wproc:   host=FW Blueshell; service=(null);
[1712082674] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082674] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712082675] wproc: Core Worker 1159: job 1229540 (pid=13874): Dormant child reaped
[1712082679] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 100.00 %
[1712082697] wproc: Core Worker 1159: job 1229562 (pid=14110) timed out. Killing it
[1712082697] wproc: CHECK job 1229562 from worker Core Worker 1159 timed out after 30.01s
[1712082697] wproc:   host=Electric Works; service=(null);
[1712082697] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082697] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712082697] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712082698] wproc: Core Worker 1159: job 1229562 (pid=14110): Dormant child reaped
[1712082707] wproc: Core Worker 1160: job 1229571 (pid=14218) timed out. Killing it
[1712082707] wproc: CHECK job 1229571 from worker Core Worker 1160 timed out after 30.01s
[1712082707] wproc:   host=FW Electric Works; service=(null);
[1712082707] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712082707] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712082708] wproc: Core Worker 1160: job 1229571 (pid=14218): Dormant child reaped
[1712082734] wproc: Core Worker 1159: job 1229594 (pid=14395) timed out. Killing it
[1712082734] wproc: CHECK job 1229594 from worker Core Worker 1159 timed out after 30.01s
[1712082734] wproc:   host=FW Blueshell; service=(null);
[1712082734] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
